Id,y
15690,2001.7127267976214
15691,2002.529565712552
15692,2002.722878092043
15693,1999.5708036450817
15694,2001.8838932600581
15695,2001.1673004496324
15696,2002.5775097522248
15697,2003.1654601148755
15698,2000.546052286361
15699,2002.918932553081
15700,1999.3889618652797
15701,2005.178086747597
15702,2004.1401532514901
15703,2015.937424185937
15704,2002.067365694013
15705,1998.079597354035
15706,2000.2082852822393
15707,2001.0198723790018
15708,2005.3263763545867
15709,2005.7548889030454
15710,2003.4258372765746
15711,2002.0763978880188
15712,2001.9348433292107
15713,2005.2342279916425
15714,2002.4997375120884
15715,2001.1982345873726
15716,2000.7712419270856
15717,2001.2555710181682
15718,2003.7316559713772
15719,2000.6875164888875
15720,2000.0238108357655
15721,2000.404374216419
15722,2002.460999165228
15723,2003.4062094821613
15724,2003.516796820797
15725,2002.4788381053424
15726,2000.698496089079
15727,2006.5793160909402
15728,1999.7533934586631
15729,2000.054289912835
15730,2002.175599925325
15731,2004.0454825395561
15732,1998.1422681747981
15733,2004.7300154524144
15734,2004.1674591648396
15735,2004.6049538846953
15736,2001.9425143584288
15737,2001.5894981652064
15738,2007.7512426119513
15739,2002.494109228793
15740,2003.030354370765
15741,2002.0635360181248
15742,2000.0279842785437
15743,2002.2359577265863
15744,2002.3196439280455
15745,2001.1833328999132
15746,2000.4862467946741
15747,2001.619143431453
15748,2003.194999023127
15749,2003.4547048540437
15750,2000.8987276019407
15751,2000.930091122407
15752,2002.990430572752
15753,2000.8769043166394
15754,2003.3925551811956
15755,2002.4710969660855
15756,2001.5489317496201
15757,2001.524319379267
15758,2000.5575376783277
15759,2001.3286627773887
15760,2003.5038726513465
15761,2001.1328040280434
15762,2003.3867205366903
15763,2003.8569838867177
15764,1998.6583182348304
15765,2002.280080986672
15766,2000.752127760199
15767,2003.1831597359262
15768,2004.013745976546
15769,2001.2941026957415
15770,2002.1003805792825
15771,2003.3431261530413
15772,2001.8277761042111
15773,2006.666151396864
15774,2007.4675222735418
15775,2002.833674277699
15776,2001.3128871091747
15777,2002.3369377170516
15778,2002.8480139105277
15779,2004.6649434364356
15780,2000.4947191721608
15781,1997.896197071517
15782,2001.351733165637
15783,2002.1215340156673
15784,2001.9766399383577
15785,2000.193017387735
15786,2002.0020278895229
15787,2001.8018769486375
15788,2003.2813243077694
15789,2001.8115209275202
15790,2003.1431141815572
15791,1998.573248660184
15792,2001.2123971425199
15793,1998.8634576590969
15794,2008.028869016417
15795,2002.7741617092665
15796,2000.8420333838772
15797,1998.831739081036
15798,2001.0822951452233
15799,2002.9209848492796
15800,2001.2724402361496
15801,2002.3200855054024
15802,2002.3992953193294
15803,1999.4361213188083
15804,2003.0227799803017
15805,2000.9180368877217
15806,1999.6749787091774
15807,2005.4956351427052
15808,2001.189099004943
15809,2001.4926852476387
15810,2002.1031051645914
15811,1998.7689436134438
15812,2003.0395642547019
15813,2001.9200278657897
15814,2004.054490033336
15815,2001.4350398732074
15816,2002.722676278437
15817,1999.9245944280356
15818,1998.9524231931398
15819,2004.7968165954849
15820,2002.0506931522805
15821,2001.193213326822
15822,2005.8842434482176
15823,2000.2049536515367
15824,2000.1461103967335
15825,2002.376217465483
15826,2000.6498524860197
15827,2002.7859741337738
15828,2003.1287554239545
15829,2003.0699276120058
15830,2002.048905645324
15831,2004.7466884434843
15832,2000.1834085643877
15833,2001.498830628588
15834,2001.9944142417232
15835,2001.1875100483899
15836,2005.6234262110818
15837,2000.668026366476
15838,2002.059390568022
15839,1998.3637564548276
15840,2001.469742232613
15841,1999.9086652151009
15842,2002.4897541637783
15843,2007.0296952540266
15844,2005.6536970736704
15845,2003.1903074758372
15846,2003.035763174611
15847,2002.9994646880832
15848,1998.7524898479085
15849,2007.2656196009566
15850,2000.474147199589
15851,2005.9755840056885
15852,2000.7578078613715
15853,2001.0755340135195
15854,2001.340160703524
15855,2002.8286230843414
15856,2002.260705057242
15857,2007.974888131678
15858,2002.628399244599
15859,2000.2776295559884
15860,2008.5751618182578
15861,2001.561981212108
15862,2001.035506768042
15863,2002.4720689773387
15864,2004.9267027938647
15865,2004.049345866521
15866,2001.3373366922913
15867,1994.6390863642443
15868,2005.5569167784786
15869,2003.9343952042943
15870,2001.4491902171374
15871,2004.1373975240188
15872,2003.249750882353
15873,2005.3945255371282
15874,2003.3567413486758
15875,2002.9049124329308
15876,2002.195957526157
15877,2002.9805753035093
15878,1999.8286100161372
15879,2001.2615911305033
15880,2008.7352205214163
15881,2003.943065238424
15882,2001.4124556206382
15883,2007.1666114923132
15884,2004.3793440545526
15885,2000.5464930214773
15886,2000.081522027853
15887,2001.111478097243
15888,2004.3186634534366
15889,2002.2401133166766
15890,2006.6843035626466
15891,2003.2257876854292
15892,2001.741131338083
15893,2002.0507070607819
15894,2003.0536231738122
15895,2000.79568119831
15896,2005.7562732577871
15897,2001.6004912471603
15898,2002.1716302013222
15899,2001.4111267613962
15900,2003.5345199465712
15901,2002.053086077746
15902,2003.5653215901125
15903,2002.240691604845
15904,2005.2412157499875
15905,2000.6949943903192
15906,2001.4311268849144
15907,1997.895582685382
15908,2003.1567796944719
15909,2002.0864329476824
15910,2003.7830368374266
15911,2002.7220816948216
15912,1997.4154404589956
15913,2000.2267439712336
15914,2005.3249817903777
15915,2006.5837439294307
15916,2001.0613548295312
15917,2000.5012817951663
15918,1998.0941044874178
15919,2001.7258959610308
15920,2003.1366093577683
15921,2005.5412634578424
15922,2010.5680712529058
15923,2002.719699454488
15924,2005.283775525023
15925,2004.3171875731189
15926,2002.037448674258
15927,2003.549579602617
15928,2004.1213927503666
15929,2000.672869999366
15930,1998.6001440172224
15931,2003.2743886650414
15932,2003.8682728238823
15933,2001.7387247533056
15934,2004.2387953727005
15935,2008.134795531136
15936,2001.203168595153
15937,1996.5270504720236
15938,2008.7746242669796
15939,2002.5754501196318
15940,2000.2588036600307
15941,2000.508713139684
15942,2004.152117570091
15943,2002.89017858358
15944,2011.5034078411272
15945,2003.1003537513081
15946,2002.2265704787703
15947,2001.5548623243635
15948,2004.6000589052314
15949,2001.55826299873
15950,2010.0346753755732
15951,2002.4645074911964
15952,2001.340037314799
15953,2000.791238119946
15954,2003.5375359593982
15955,2002.3241034107955
15956,2002.1810915975543
15957,2003.5784412728024
15958,2000.7510278825248
15959,2002.3383119598682
15960,2002.7610473793748
15961,2002.166076882375
15962,2006.7594892958969
15963,2005.5473348284143
15964,2002.4637224661437
15965,2001.7411312033412
15966,2008.1941275571717
15967,2005.1163943996303
15968,2001.9533130488478
15969,2014.219948144611
15970,2002.1182819964076
15971,1999.3175766330821
15972,1997.7992566075286
15973,2005.4950634803618
15974,2001.2478316593135
15975,2000.3240916460736
15976,1998.7784972138193
15977,2001.9706124491452
15978,2001.8019230611526
15979,2001.9895349099136
15980,2002.747860055681
15981,2004.6232212876514
15982,2005.669419361183
15983,2009.0553021138658
15984,2001.1817653218081
15985,2001.9568641352623
15986,2002.833670906396
15987,2005.4509743754645
15988,2001.959352496502
15989,2001.9907946468477
15990,2004.3622708902728
15991,2004.9123242690634
15992,2001.8013060785217
15993,1997.5318094487434
15994,1999.6243147266102
15995,2003.2112100259178
15996,2000.8605930956928
15997,2001.0690835550158
15998,2007.229927659082
15999,2005.7348610441172
16000,2005.1026439666703
16001,2006.7332504598219
16002,2005.6664893959794
16003,2001.6742745137126
16004,1999.7932486462785
16005,2001.9399388626373
16006,2004.3165856134544
16007,2008.646691897969
16008,1995.3313647075784
16009,2004.6734863668155
16010,1997.0293974400713
16011,2003.4157223689617
16012,2001.6026273183172
16013,2001.1672288448433
16014,2004.9689665132037
16015,2003.6915721203266
16016,2003.5163228177294
16017,2002.5105526621333
16018,2002.0634297279407
16019,2000.0713011140358
16020,2003.3832588052967
16021,1993.6197811572465
16022,2002.9131504921477
16023,2002.6529617109252
16024,2002.4323845922484
16025,2001.7085813807591
16026,2002.2475119810274
16027,2002.404846440486
16028,2011.1012022214334
16029,2001.747448877938
16030,2000.860794924516
16031,1998.8326470192085
16032,2002.002363112018
16033,2003.8012699893193
16034,2001.4822021247212
16035,1997.7456577195394
16036,2002.4352936878115
16037,2000.6782600344575
16038,2003.5917772789528
16039,2004.04223091106
16040,2003.3452273635041
16041,2000.8245009038023
16042,2001.8159185635268
16043,2000.3162254541944
16044,2005.0387431967495
16045,1999.2177161602885
16046,2001.9002966248906
16047,1999.9084336045466
16048,2002.0689599303566
16049,2001.9716583167713
16050,1999.6276454866218
16051,2002.8166591757374
16052,2000.7283728990622
16053,2009.4432216398595
16054,2002.704415866386
16055,2003.2188236981126
16056,2001.6112321463065
16057,2002.2654210456417
16058,2000.952928332856
16059,2000.9495151142278
16060,1998.4740910770327
16061,2004.7287957598644
16062,2000.1079096589228
16063,2000.5133399683764
16064,2002.27319124693
16065,2001.6946278273776
16066,2006.3227101561488
16067,2001.6385777202759
16068,2002.162089366726
16069,2002.2698504032683
16070,2004.4065610931161
16071,2004.1265065521193
16072,2001.8386918000733
16073,2004.3076405694676
16074,2000.835435175447
16075,2002.2582290823739
16076,2002.0306751302953
16077,2006.1372746130826
16078,2002.1594614464868
16079,2010.01750165296
16080,2003.8457352990706
16081,2003.6308927788155
16082,2001.5086575803089
16083,2002.0430071874594
16084,2002.9909098206967
16085,2002.067186006262
16086,2000.5980906364741
16087,2003.2617768904574
16088,2006.3229905855044
16089,2002.2079817471822
16090,2001.5023916128996
16091,1999.9146917351188
16092,2002.7188758509683
16093,2001.5108597259953
16094,2001.46212897077
16095,2008.2568385404481
16096,2000.6335796969922
16097,2001.201486083271
16098,2001.3977198352804
16099,2006.9894225433784
16100,2001.3811491298134
16101,2001.3042768412251
16102,2002.6651254626177
16103,2002.47723646858
16104,1999.218807852611
16105,2001.3268577850308
16106,2010.7383179076467
16107,2005.031420416942
16108,2002.9993452210488
16109,2003.9469571148115
16110,2002.4433059927374
16111,2001.2125772568334
16112,1998.9940914483996
16113,2000.5106655641362
16114,2001.9553590202324
16115,2008.1255712662016
16116,2003.5052848785847
16117,2002.6403704495626
16118,2003.6816389706476
16119,2003.118527768024
16120,2002.6960839018711
16121,2002.6225724792166
16122,2001.3263753517513
16123,2001.3233657186279
16124,1999.9681530160547
16125,2001.5527374663784
16126,2002.662328289024
16127,1996.6616697129386
16128,2002.8405336724782
16129,1999.8980364460049
16130,2001.9778661211835
16131,2009.4155907736958
16132,2002.0126668886337
16133,2006.8595831541204
16134,2003.3907445226491
16135,2004.5438297249802
16136,2002.0105325243376
16137,2002.7156352229063
16138,2001.7535417758986
16139,2003.958220522879
16140,2004.0866335714334
16141,2003.9041753575073
16142,2002.1588389035117
16143,2001.613906618694
16144,2004.0493235930817
16145,2001.957676372115
16146,2000.3446892318511
16147,2001.8688712786297
16148,2001.2509510926993
16149,2003.8881699993026
16150,2001.395074819106
16151,2005.3120010668001
16152,2002.9329904330925
16153,2005.630099853491
16154,2000.471193199203
16155,1999.1072682277486
16156,2002.9908041185322
16157,2001.9748841189191
16158,2002.566396022051
16159,2003.5956406354335
16160,1999.6128809714667
16161,2002.9165573805828
16162,2005.2271593389144
16163,1999.327796528587
16164,1998.3928027498382
16165,2002.2474027690066
16166,2004.6503538926659
16167,2001.3803274093111
16168,2007.2897719317407
16169,2004.418534835273
16170,2001.5084583399625
16171,1999.8068547951682
16172,2001.5722873531083
16173,2000.9330971650404
16174,2001.0921235693186
16175,2001.0990397323799
16176,2002.0705972721487
16177,2002.329275467934
16178,2001.6005629117221
16179,2002.6492000221888
16180,2003.018589900174
16181,2003.8317949399611
16182,2006.6129930237707
16183,2003.6720554952944
16184,2000.6134757048433
16185,2004.704352242325
16186,1999.6281887558148
16187,2004.1396202102653
16188,2002.1655517869046
16189,2003.56377939349
16190,2002.452246796668
16191,1997.6658718904619
16192,2006.1597296083496
16193,2004.1932835919881
16194,2003.2239979622273
16195,2005.4027490630835
16196,2000.8863757084414
16197,2001.7427837744613
16198,2002.2549585591844
16199,1999.7870484658754
16200,2003.9085128469137
16201,2001.8316921924563
16202,2003.3874536706248
16203,1996.658193785864
16204,2004.3737026514643
16205,1997.2109190059691
16206,2005.9008868353171
16207,2000.6870739398391
16208,2001.680175302397
16209,2002.079365238381
16210,1999.1958255839052
16211,2005.2411879310591
16212,2001.5025594592078
16213,2006.1837201969834
16214,2000.6933444144936
16215,2003.443971222971
16216,1999.576298617191
16217,1997.25982928381
16218,2001.7381684952175
16219,2002.4001863833982
16220,2003.6033597076978
16221,2007.400292086427
16222,2001.9873437203628
16223,2001.8717392638835
16224,2006.6280079069231
16225,2004.413306385387
16226,2001.364642292122
16227,2003.6524622792265
16228,2004.4366830940644
16229,1998.4887255098217
16230,2001.206330213679
16231,2005.1152451865871
16232,1999.8340286351297
16233,2000.669890451893
16234,2001.4912901898842
16235,2002.3152227486778
16236,2000.7909214459469
16237,2002.7298940469732
16238,2002.1574407677194
16239,2001.186086713354
16240,1993.082925935438
16241,2001.051062146237
16242,2000.2520677019104
16243,2001.4862620912722
16244,2003.0377748437452
16245,1996.7184140908857
16246,2003.0908490458103
16247,2002.4020484303198
16248,2007.391300378297
16249,2005.4104827716708
16250,2000.4555513480905
16251,2001.2495397577152
16252,2003.5239450863862
16253,2002.720049240934
16254,1999.273422961844
16255,2003.930459733993
16256,2001.7170683397023
16257,2003.777639978985
16258,1997.6121954119883
16259,2003.1567695110691
16260,1999.9810013219123
16261,2001.0980170192884
16262,2009.031370384455
16263,2003.2705219489376
16264,2000.8553026885302
16265,2001.8144913020938
16266,2002.5468067098811
16267,2002.8490800995246
16268,2003.2133050195107
16269,2002.421435352815
16270,2001.0777605078758
16271,2004.9066584670866
16272,2000.9063530104245
16273,1999.8130255771425
16274,1999.7970450468767
16275,2000.7923873240252
16276,2008.8465073160962
16277,2005.634262881061
16278,2002.2415634869255
16279,2001.8721534078309
16280,2002.9680558033033
16281,2003.0193651104325
16282,2000.610718704686
16283,2004.6729812083104
16284,2004.6720706538763
16285,2005.7412828363833
16286,2000.6992252945695
16287,2004.5407372691614
16288,1999.7120494254518
16289,2004.594858444881
16290,2002.016875086127
16291,1998.972829518665
16292,2003.082165287701
16293,2007.0371096478239
16294,2004.5531422064826
16295,2001.4267629800547
16296,2000.4969313757495
16297,2002.3297306671466
16298,2002.9601261422624
16299,2001.5480000593564
16300,1999.3280159778296
16301,2000.378809200834
16302,1999.808253561236
16303,2000.9389882859605
16304,2003.280365966226
16305,2002.8475981016975
16306,2000.3860474109747
16307,2001.633747870525
16308,2004.6319068957157
16309,2003.490139676838
16310,1998.2670217816672
16311,2000.6365315639257
16312,2001.126626480082
16313,2005.6761448712818
16314,2001.8613641833492
16315,2000.509342015594
16316,2001.3144720421176
16317,2002.1345610486494
16318,2002.1622578826796
16319,2001.250778329946
16320,1998.7913369044986
16321,2005.1677776284757
16322,2001.7218000339083
16323,2008.317512611576
16324,1999.237794341973
16325,1998.7814921862373
16326,2002.3750970943167
16327,2001.477006627421
16328,2003.6009560457196
16329,2003.720937214649
16330,2001.3374110961204
16331,2002.2829687131577
16332,2005.075432928599
16333,2003.3720072205892
16334,2004.0762405104865
16335,2000.7433937224819
16336,2004.1568903825746
16337,2006.9310627966033
16338,2002.6326533279832
16339,2007.2924095721805
16340,2003.0632974647413
16341,2008.940046418297
16342,2001.375135503161
16343,2004.5206635898473
16344,2000.456217729433
16345,2000.0595826388126
16346,2001.847666913513
16347,2001.4292761361796
16348,2009.2993347459999
16349,2000.8935366581745
16350,2005.3375272417634
16351,2001.453297796732
16352,2004.7891269785764
16353,2001.8811191760506
16354,2003.9493531278526
16355,2002.8183771331994
16356,2001.9419809637566
16357,2003.8500366907938
16358,2000.8409224664
16359,2011.089263594189
16360,1999.8022860853189
16361,2005.2193724119497
16362,2003.3840218201842
16363,2002.3686869499065
16364,2004.8104747307652
16365,2002.9940005626395
16366,2002.0908379837022
16367,1999.95718102508
16368,1999.7433140176618
16369,2006.554706445819
16370,2002.6170995312157
16371,2000.3829257168102
16372,1998.730066450232
16373,2008.825602786469
16374,2001.172493389257
16375,2005.6924821667706
16376,2002.9013339010214
16377,2000.676560453688
16378,1996.9897908380856
16379,2004.5929271398613
16380,1999.7634301543183
16381,2005.4934679806145
16382,2002.5579108861452
16383,2002.4369558448996
16384,2002.5958569979184
16385,1997.5981453482166
16386,2002.887585890111
16387,1999.933242911188
16388,2002.936355315962
16389,1999.9105913070716
16390,2007.43377285315
16391,2002.6586951094437
16392,2005.6536586896952
16393,2002.0990974878564
16394,2000.920731530173
16395,2000.686770325603
16396,2002.88189998422
16397,2003.6229901315623
16398,2000.395384286836
16399,2001.0102406930205
16400,2007.2978038313754
16401,2001.365984338993
16402,2001.4056546627044
16403,2001.501460567729
16404,2004.009914685932
16405,2002.7770397127588
16406,2002.4722526658802
16407,1999.551482476365
16408,2001.8973421615462
16409,2002.8734378908423
16410,2001.3530570258017
16411,2003.973817656197
16412,2002.2626255560838
16413,2001.770139230911
16414,1999.8931407324244
16415,1996.5201541000079
16416,2000.5218602333703
16417,2003.9292313190144
16418,2002.3154740437963
16419,2005.193616444642
16420,2001.0461747760382
16421,2001.5581252154689
16422,2001.0776736524028
16423,2000.3757223752377
16424,2002.9272197710534
16425,2002.017058396003
16426,2001.7210026749901
16427,2002.7837773838355
16428,2002.3747940796654
16429,2003.915036638894
16430,2004.4415642471263
16431,2004.1116946677362
16432,2001.58085535357
16433,2004.4083450184603
16434,2001.4630777089112
16435,2004.7230388266444
16436,1998.7512292376168
16437,2002.3806091932604
16438,2001.683379800277
16439,2000.7348862412591
16440,2001.2147041753444
16441,2000.7071731464214
16442,2000.569801501046
16443,1999.1019050412904
16444,2002.6766185755973
16445,2002.6514427862844
16446,1998.4236436594824
16447,2005.5814315090063
16448,2001.695670814413
16449,2001.6610032576941
16450,2005.0174043243621
16451,2003.6777707894664
16452,2002.5089365609376
16453,2000.62100365224
16454,2002.4367274214737
16455,2000.336805963858
16456,2004.7289737625865
16457,2000.7719153413693
16458,2000.8006202295087
16459,2005.1508469005926
16460,2000.809584747145
16461,2003.175706219515
16462,2002.4151635174849
16463,2002.783745500723
16464,2000.4791750963063
16465,2003.4276708730665
16466,2003.7424762606915
16467,2003.561970967984
16468,2001.1245026235729
16469,2000.7743679255202
16470,2000.8027473718607
16471,1999.5458789515199
16472,2002.7812677842558
16473,2001.406939995472
16474,2002.2735212477883
16475,2001.278976331636
16476,2007.3353424021443
16477,2001.4480111808482
16478,1999.6663515829941
16479,2004.1186712504061
16480,2003.797321234634
16481,2000.3851394749884
16482,2007.0313132265137
16483,2002.1899426206578
16484,2001.9367166696122
16485,1999.0146783818682
16486,2001.4239876137665
16487,2000.1607843060135
16488,2004.1097500094904
16489,2003.8326419687494
16490,1995.3922476217963
16491,2002.611940981592
16492,2006.1891190470756
16493,2003.247209652077
16494,2001.7766706823554
16495,1998.5136719184977
16496,2001.2740303336775
16497,2001.1880479726346
16498,2002.0529731795584
16499,2004.8310239144828
16500,2001.263360256899
16501,2005.97894767082
16502,1998.8173025766864
16503,2002.6917200443538
16504,2000.8112910580035
16505,2002.6989495763141
16506,2004.1052179312644
16507,2001.4128762147195
16508,2003.0170920025946
16509,2001.556808095278
16510,1999.260749236411
16511,2000.818031190702
16512,2002.505899077226
16513,2001.8915918757834
16514,2004.6276128999068
16515,2001.7253841960926
16516,1998.3766390502237
16517,2003.2553886161372
16518,2001.4078307275358
16519,2000.8112030679831
16520,2005.5490519774644
16521,2001.661639442666
16522,2003.353736468991
16523,2000.1229960848875
16524,2000.6125221751413
16525,2000.996408227032
16526,2003.1254673615829
16527,2000.3419288431644
16528,1999.3883285608304
16529,2009.7919484305269
16530,2002.8299524092208
16531,1995.508945864175
16532,1998.6294204835615
16533,2006.926505852334
16534,1999.6536089595334
16535,1995.377649172489
16536,2004.008305907424
16537,2002.2925206588056
16538,2001.8321457591826
16539,2001.2043999508223
16540,2003.5339423867697
16541,2001.629476096663
16542,2001.5736071606668
16543,2002.945438733648
16544,2002.7758995845402
16545,2003.276680740673
16546,2002.2632419309368
16547,2005.1516882556127
16548,2006.440794933375
16549,1999.7122704092078
16550,1999.798622650154
16551,2002.2356684672093
16552,2002.9542910388673
16553,2002.0460630078956
16554,2008.0367001038053
16555,2007.2815828597147
16556,2005.612187234885
16557,2004.5909422033167
16558,2001.99013602623
16559,2001.6528118045308
16560,2005.1839477630854
16561,2000.8927033264058
16562,2009.5714656028829
16563,2002.9093945734724
16564,2010.2685011007732
16565,2001.4912426689727
16566,1999.1376923933838
16567,2000.3767298052958
16568,1999.9189933700272
16569,2003.0219807175247
16570,2002.8884266877494
16571,1998.0521242799043
16572,2003.773495454693
16573,2002.640948965271
16574,2003.8821129912947
16575,2003.0002445543964
16576,2008.2182594463857
16577,2005.620434651361
16578,1998.0459515973387
16579,2000.4079804178118
16580,2001.5706299854846
16581,1999.0351821208108
16582,2001.4686842776248
16583,2000.0949338716096
16584,2001.3898815779937
16585,2001.5763170063353
16586,2002.3531043417813
16587,2001.2696353114345
16588,2000.6295514198243
16589,2001.6398286326157
16590,2001.9103864301446
16591,2004.2565800224118
16592,2003.2587521532091
16593,1999.3556065616822
16594,1996.9363193768352
16595,1998.041188536098
16596,2000.091653365947
16597,2002.2948336316501
16598,2004.803629952457
16599,2003.7092970648314
16600,2001.2924965156706
16601,2005.114404478293
16602,2002.4374163978941
16603,2010.1812372698896
16604,2003.1779662679637
16605,1995.8026914276236
16606,2001.1761321880442
16607,2002.7400727370368
16608,2003.093975176365
16609,2000.0803748608012
16610,2000.4837810332003
16611,2000.614970947692
16612,2001.506414486768
16613,2000.9615323624075
16614,2002.229183056815
16615,2000.1444448391078
16616,2001.4090789713525
16617,1995.2561188875363
16618,2004.8260345128906
16619,2001.4861191759971
16620,2000.7459673021444
16621,2003.8852560565133
16622,2003.2373901471615
16623,2000.905206903561
16624,2001.6004467902233
16625,2001.796783733379
16626,2001.2542101131096
16627,2002.5595322093611
16628,2001.131526272287
16629,2004.1192824612035
16630,1997.091156970458
16631,2003.4295181387683
16632,2004.3356762972435
16633,2004.2126605316078
16634,2001.9739932759844
16635,2001.7706304164606
16636,2002.061052053362
16637,2000.3945787582497
16638,2007.3344685041252
16639,2001.89377730828
16640,2002.6358018167316
16641,2003.712786020625
16642,2001.7052871309866
16643,1999.2145798132804
16644,2004.7084873789854
16645,2002.887988762287
16646,2007.8604700605292
16647,2002.726732215892
16648,2001.7364147597987
16649,2001.4189781060238
16650,2002.7133348264892
16651,2003.6815715032699
16652,2001.686676567503
16653,2003.304643107756
16654,1998.9399926142794
16655,2002.3206506998122
16656,2003.1354696875394
16657,1997.867984034194
16658,2006.061815391865
16659,1999.5041634820516
16660,2001.221292343581
16661,2001.4696386244088
16662,2002.6053981116504
16663,2001.7261493874205
16664,2001.1541113693775
16665,2001.1293732266408
16666,1998.7847733457904
16667,1999.8896852166677
16668,2010.9315324867227
16669,2001.5194707201626
16670,2001.4714190709158
16671,2005.8908612870412
16672,2001.5363091783252
16673,2004.2148435999945
16674,2001.7269575262285
16675,2000.6903021468183
16676,1996.882061953267
16677,2004.9243408707353
16678,2004.2369914064748
16679,2003.6599154175103
16680,2003.1722681873998
16681,2003.2968570862424
16682,2002.1860917634922
16683,1996.7812456987763
16684,2000.8837018349218
16685,1999.1104909791163
16686,2003.3913897501511
16687,2002.2170298410024
16688,2007.3570853161818
16689,2003.7383029442112
16690,2002.2571410028943
16691,2005.91667547955
16692,2000.8529243702394
16693,1998.5670051370532
16694,2002.488507839079
16695,2002.7776256265954
16696,2003.4805246418491
16697,1997.4707601947282
16698,2002.963342714437
16699,2003.2254047033853
16700,2005.6811900878024
16701,2002.522360895427
16702,2008.237260868931
16703,2000.5239974237854
16704,2001.6934549112739
16705,2002.2353955794003
16706,2002.2235090279971
16707,2002.7514970245288
16708,2002.2192514817186
16709,2000.5664353949917
16710,2003.132799696992
16711,2004.2249343427595
16712,2002.4665911405807
16713,2002.323634160425
16714,2000.6713491602034
16715,2006.2420832585983
16716,2002.0531511399229
16717,2003.8813646593433
16718,2001.260109245498
16719,2016.9365481738982
16720,2002.255859767784
16721,2001.148854638104
16722,2004.9321007224664
16723,2001.454108016145
16724,2004.0936003699876
16725,2000.7818369310019
16726,2002.4985056659693
16727,2003.3556862893035
16728,2000.9666994600022
16729,2000.508387014044
16730,2003.0768863557087
16731,2000.73502866018
16732,2002.0251181228791
16733,2016.146738727503
16734,2002.9904059211176
16735,2004.9669323656585
16736,2003.2112797073419
16737,2003.0378664443367
16738,2000.4270920501986
16739,2002.308199609698
16740,2003.7718897493921
16741,2012.891012117656
16742,2000.2531335813483
16743,2002.7249551998154
16744,2000.0281811169511
16745,2002.7435385857025
16746,1999.0979831587335
16747,1998.1702876169284
16748,2001.6005811844675
16749,2007.3512366759255
16750,1999.9533721329087
16751,1990.878576742149
16752,2001.898886545703
16753,1994.6260948012643
16754,2002.0966359507813
16755,2004.485283689577
16756,2003.185924818894
16757,2001.900905069914
16758,2002.7052914109145
16759,2003.6207001212774
16760,2002.5010848974387
16761,2007.6342025437082
16762,2008.4304621804367
16763,1998.7463564000348
16764,2002.073550394825
16765,2003.4380633658843
16766,2000.2024165590715
16767,2001.69362115597
16768,2002.3574006259637
16769,2003.5458099333107
16770,2003.6915182619991
16771,2002.4044489733783
16772,2001.563653349458
16773,2005.8484410132228
16774,2002.4393701306487
16775,2000.2615705558662
16776,2001.7440314893822
16777,2012.5703769341824
16778,2017.1432013590365
16779,2001.9088316150567
16780,2002.8253619904272
16781,2002.751789851493
16782,1999.0830260432936
16783,2002.7951593536334
16784,2002.1697491851962
16785,2003.2831367143585
16786,2003.8270073254969
16787,2001.064411163567
16788,2002.6599936382663
16789,2001.7187413848906
16790,2004.5864196465977
16791,2001.611381885697
16792,2000.308239622592
16793,2001.4476613037907
16794,2000.6521535508925
16795,2002.1398041781924
16796,2018.5831571401213
16797,2000.3625183803588
16798,2002.0219369774056
16799,2001.4802919583935
16800,2003.7738191582123
16801,1998.6612042672361
16802,2004.3481161989325
16803,2000.6386713768356
16804,2001.6872920879593
16805,2000.6027920059685
16806,2006.6199324915274
16807,2002.102163331218
16808,2000.4685807847432
16809,2001.8473936130176
16810,1998.3988938123766
16811,2001.0002755492255
16812,2000.7634243624886
16813,2000.9407157726523
16814,2001.4049909603343
16815,2002.314739692611
16816,1998.8659605677683
16817,2002.9251049424927
16818,2000.7088424506953
16819,2003.2690634628632
16820,2001.3282042663047
16821,2002.1678387304344
16822,2005.1419372341093
16823,1999.6504029728399
16824,2000.2382452029944
16825,2000.5948925338614
16826,1998.606953983681
16827,2006.4624211617288
16828,2004.0745199815726
16829,2000.669464334602
16830,2002.3998796872293
16831,2002.8446081872012
16832,2001.9199465829874
16833,2003.6867804654478
16834,2001.19328197702
16835,2001.6960169435633
16836,2005.0368033191328
16837,2003.9608675646948
16838,2000.597835090054
16839,2001.027355181326
16840,2005.371900803177
16841,2001.4238290277722
16842,2000.4172313998763
16843,2000.8292174142803
16844,2004.0859708265561
16845,2000.191367453847
16846,2004.310478985514
16847,2003.0065263450133
16848,2005.30185440502
16849,2002.1805958661039
16850,2002.2244314119584
16851,1999.2336542279022
16852,2004.7969585924102
16853,2002.3631547032708
16854,1999.7776535578678
16855,2002.834484246172
16856,2002.5404851236547
16857,2002.705265047514
16858,2001.0813963882354
16859,2003.3788049352645
16860,2002.4561865758906
16861,2002.5760658685326
16862,1999.5284541843123
16863,2003.1264401416497
16864,2000.5335066758541
16865,2002.4193623253714
16866,1999.1633373198163
16867,2001.097929881701
16868,2002.1159100770662
16869,2000.2015969857018
16870,2002.855258063597
16871,2003.9580381031817
16872,2003.3188507210907
16873,2003.259095374404
16874,2004.9241779244942
16875,2003.0240365091834
16876,2002.6006018409773
16877,2000.8025809018832
16878,2011.5965896771825
16879,2001.6559010231892
